task_2,task_3,task_4
0.013946533203125,0.0987396240234375,0.03045654296875
0.0865631103515625,0.09222412109375,0.0882568359375
0.0869598388671875,0.06396484375,0.0873260498046875
0.093475341796875,0.0733795166015625,0.1002349853515625
0.09942626953125,0.05926513671875,0.088043212890625
0.0837249755859375,0.08123779296875,0.0890350341796875
0.0739288330078125,0.097320556640625,0.0862274169921875
0.0756378173828125,0.0897216796875,0.0854034423828125
0.08856201171875,0.0811309814453125,0.032745361328125
0.0853424072265625,0.083984375,0.0
0.079864501953125,0.09393310546875,0.1135711669921875
0.0922088623046875,0.0866851806640625,0.122344970703125
0.068603515625,0.091552734375,0.084197998046875
0.09820556640625,0.0690155029296875,0.0901031494140625
0.0667724609375,0.089813232421875,0.09393310546875
0.0907440185546875,0.07269287109375,0.091766357421875
0.106292724609375,0.09674072265625,0.095001220703125
0.064208984375,0.0960540771484375,0.0881805419921875
0.087677001953125,0.0684051513671875,0.0926513671875
0.1009063720703125,0.098907470703125,0.091156005859375
0.061309814453125,0.070220947265625,0.0879058837890625
0.0950164794921875,0.0918121337890625,0.1031951904296875
0.0949554443359375,0.102935791015625,0.09490966796875
0.06414794921875,0.0745697021484375,0.0968780517578125
0.0908660888671875,0.0973663330078125,0.08319091796875
0.012115478515625,0.0758819580078125,0.0864105224609375
0.0111846923828125,0.092041015625,0.1071929931640625
0.0194549560546875,0.1050262451171875,0.082305908203125
0.0225372314453125,0.064727783203125,0.0915985107421875
0.014862060546875,0.0710601806640625,0.129364013671875
0.0167694091796875,0.093017578125,0.109039306640625
0.013458251953125,0.098419189453125,0.090728759765625
0.037567138671875,0.0921173095703125,0.1155853271484375
0.0180511474609375,0.092742919921875,0.092803955078125
0.013580322265625,0.0661773681640625,0.0840606689453125
0.01629638671875,0.091644287109375,0.0278472900390625
0.01617431640625,0.0741119384765625,0.02288818359375
0.0179290771484375,0.0826263427734375,0.0315399169921875
0.013824462890625,0.0602874755859375,0.0929718017578125
0.0154571533203125,0.0649261474609375,0.08526611328125
0.015777587890625,0.0131988525390625,0.08245849609375
0.0141143798828125,0.0810699462890625,0.1162261962890625
0.019622802734375,0.093017578125,0.1184844970703125
0.013153076171875,0.0764007568359375,0.0919647216796875
0.013580322265625,0.0665740966796875,0.0964813232421875
0.0244903564453125,0.1031494140625,0.085845947265625
0.0136260986328125,0.0632476806640625,0.0980224609375
0.013916015625,0.0739288330078125,0.0848541259765625
0.0176544189453125,0.092742919921875,0.124267578125
0.016754150390625,0.0814971923828125,0.11236572265625
0.0194549560546875,0.08563232421875,0.0262908935546875
0.0174713134765625,0.0692596435546875,0.023681640625
0.0136871337890625,0.0910186767578125,0.0199737548828125
0.01373291015625,0.0823211669921875,0.0
0.016143798828125,0.0877532958984375,0.0224456787109375
0.013397216796875,0.0955810546875,0.0233154296875
0.0131378173828125,0.0613861083984375,0.0192108154296875
0.0250091552734375,0.091644287109375,0.0181121826171875
0.0136871337890625,0.087738037109375,0.0302581787109375
0.012847900390625,0.0882415771484375,0.0214080810546875
0.017181396484375,0.08544921875,0.0180511474609375
0.01324462890625,0.06640625,0.0190887451171875
0.0141143798828125,0.0623016357421875,0.0231170654296875
0.01513671875,0.0825042724609375,0.0
0.0150299072265625,0.0944366455078125,0.0
0.018707275390625,0.0845489501953125,0.0183868408203125
0.01678466796875,0.0865478515625,0.0179443359375
0.0125579833984375,0.1037445068359375,0.0299072265625
0.0137786865234375,0.0904083251953125,0.0257720947265625
0.01678466796875,0.0917510986328125,0.0214996337890625
0.015350341796875,0.089996337890625,0.016998291015625
0.012786865234375,0.0978240966796875,0.022918701171875
0.0218658447265625,0.0788116455078125,0.0185699462890625
0.011871337890625,0.0632781982421875,0.019073486328125
0.0179901123046875,0.091033935546875,0.0189666748046875
0.0128936767578125,0.079254150390625,0.0203094482421875
0.01385498046875,0.0935211181640625,0.018280029296875
0.013580322265625,0.0881500244140625,0.017608642578125
0.013671875,0.0906829833984375,0.023040771484375
0.0141448974609375,0.0853118896484375,0.019287109375
0.0380096435546875,0.087554931640625,0.0
0.0159149169921875,0.09197998046875,0.0204315185546875
0.0173492431640625,0.0823822021484375,0.0176849365234375
0.0144500732421875,0.0939483642578125,0.0286865234375
0.0,0.0876312255859375,0.0257720947265625
0.0114898681640625,0.0621795654296875,0.0
0.0174560546875,0.0810089111328125,0.02044677734375
0.0944976806640625,0.068695068359375,0.0251312255859375
0.0891571044921875,0.08258056640625,0.022705078125
0.094451904296875,0.064056396484375,0.0171661376953125
0.065399169921875,0.072723388671875,0.0
0.0971832275390625,0.016265869140625,0.0290985107421875
0.064208984375,0.0111541748046875,0.1246337890625
0.060333251953125,0.0905914306640625,0.0180206298828125
0.065948486328125,0.1113128662109375,0.0215911865234375
0.0956268310546875,0.083404541015625,0.023712158203125
0.0832977294921875,0.108551025390625,0.02105712890625
0.0695953369140625,0.0276336669921875,0.026214599609375
0.086669921875,0.08782958984375,0.0172271728515625
0.08026123046875,0.113525390625,0.02362060546875
0.1000213623046875,0.1130218505859375,0.020599365234375
0.063629150390625,0.12017822265625,0.017669677734375
0.083221435546875,0.115753173828125,0.0154266357421875
0.02642822265625,0.0274810791015625,0.0252227783203125
0.021728515625,0.083038330078125,0.0883331298828125
0.019866943359375,0.0950164794921875,0.0876617431640625
0.031341552734375,0.0665740966796875,0.0890350341796875
0.0130767822265625,0.0782623291015625,0.1173248291015625
0.0128936767578125,0.1151885986328125,0.1167144775390625
0.0165863037109375,0.1196136474609375,0.12030029296875
0.016998291015625,0.1150054931640625,0.0767669677734375
0.015167236328125,0.055755615234375,0.078826904296875
0.0164947509765625,0.0870361328125,0.105743408203125
0.0304107666015625,0.120758056640625,0.0778656005859375
0.0186309814453125,0.1240081787109375,0.1065673828125
0.013458251953125,0.1173553466796875,0.075653076171875
0.0128021240234375,0.12274169921875,0.075286865234375
0.012725830078125,0.0862274169921875,0.074859619140625
0.0697021484375,0.0854034423828125,0.0773773193359375
0.101776123046875,0.09368896484375,0.079986572265625
0.06146240234375,0.082611083984375,0.07763671875
0.119049072265625,0.1186981201171875,0.10186767578125
0.0872650146484375,0.1145477294921875,0.08575439453125
0.07110595703125,0.0883941650390625,0.1098480224609375
0.093658447265625,0.125335693359375,0.074951171875
0.085296630859375,0.1078948974609375,0.0338592529296875
0.089874267578125,0.107818603515625,0.016143798828125
0.069427490234375,0.10150146484375,0.01983642578125
0.0899200439453125,0.1071014404296875,0.0155792236328125
0.0992431640625,0.1193389892578125,0.0148468017578125
0.078643798828125,0.0836181640625,0.0251312255859375
0.0875091552734375,0.084442138671875,0.024444580078125
0.0939483642578125,0.084747314453125,0.0183563232421875
0.06439208984375,0.09661865234375,0.0217132568359375
0.0985260009765625,0.11993408203125,0.017364501953125
0.0917510986328125,0.13214111328125,0.0180816650390625
0.06561279296875,0.0814056396484375,0.0144500732421875
0.08929443359375,0.1151275634765625,0.02215576171875
0.0893707275390625,0.1140594482421875,0.026885986328125
0.093597412109375,0.1098175048828125,0.0137786865234375
0.0627899169921875,0.1174468994140625,0.0141754150390625
0.071258544921875,0.0799102783203125,0.0197296142578125
0.0854034423828125,0.086334228515625,0.01617431640625
0.0854644775390625,0.115509033203125,0.0150604248046875
0.0902557373046875,0.1048736572265625,0.0175323486328125
0.0853271484375,0.12261962890625,0.01556396484375
0.071502685546875,0.0906829833984375,0.07818603515625
0.0919342041015625,0.108428955078125,0.1086883544921875
0.088043212890625,0.08502197265625,0.1251983642578125
0.081878662109375,0.08428955078125,0.084930419921875
0.08563232421875,0.08062744140625,0.0
0.099365234375,0.0908966064453125,0.017791748046875
0.0668487548828125,0.1173248291015625,0.017059326171875
0.0873565673828125,0.089508056640625,0.0224151611328125
0.09375,0.084930419921875,0.080902099609375
0.0845184326171875,0.1085205078125,0.0854339599609375
0.0897674560546875,0.152679443359375,0.017303466796875
0.090606689453125,0.0581512451171875,0.0
0.0684051513671875,0.0652008056640625,0.0191650390625
0.07012939453125,0.0634613037109375,0.0163116455078125
0.0824432373046875,0.01776123046875,0.078704833984375
0.08331298828125,0.1128692626953125,0.08392333984375
0.06463623046875,0.098846435546875,0.0838165283203125
0.0978851318359375,0.11175537109375,0.1189422607421875
0.0848846435546875,0.0897369384765625,0.1110992431640625
0.0868988037109375,0.1120758056640625,0.0893096923828125
0.0729827880859375,0.08160400390625,0.12249755859375
0.091766357421875,0.08282470703125,0.084991455078125
0.0868072509765625,0.0675048828125,0.08990478515625
0.082855224609375,0.0823974609375,0.085693359375
0.09088134765625,0.083892822265625,0.1083984375
0.0774688720703125,0.070220947265625,0.1215972900390625
0.05938720703125,0.07611083984375,0.08782958984375
0.0648040771484375,0.0743865966796875,0.088775634765625
0.08154296875,0.0753173828125,0.089508056640625
0.0798187255859375,0.100341796875,0.106414794921875
0.07659912109375,0.021392822265625,0.086639404296875
0.08892822265625,0.009521484375,0.0800933837890625
0.0782318115234375,0.0265350341796875,0.0752716064453125
0.0863800048828125,0.0177764892578125,0.097076416015625
0.0881805419921875,0.0244140625,0.116546630859375
0.0807952880859375,0.012969970703125,0.0885009765625
0.0899658203125,0.0101776123046875,0.0689544677734375
0.075958251953125,0.00982666015625,0.0933380126953125
0.096954345703125,0.0302581787109375,0.0972900390625
0.0743560791015625,0.016357421875,0.09295654296875
0.0762481689453125,0.0131988525390625,0.094085693359375
0.08892822265625,0.0167388916015625,0.0721282958984375
0.0890045166015625,0.0150299072265625,0.0780181884765625
0.0861663818359375,0.009979248046875,0.10614013671875
0.0878143310546875,0.0122833251953125,0.06524658203125
0.0851898193359375,0.014678955078125,0.0745849609375
0.0863037109375,0.01092529296875,0.080108642578125
0.0842132568359375,0.0100860595703125,0.07196044921875
0.078857421875,0.0157470703125,0.0839691162109375
0.096588134765625,0.017730712890625,0.0814361572265625
0.0850067138671875,0.01611328125,0.0830078125
0.0787353515625,0.0163726806640625,0.1144561767578125
0.0819854736328125,0.0158538818359375,0.1275634765625
0.081817626953125,0.0181732177734375,0.1210479736328125
0.0880279541015625,0.009429931640625,0.063232421875
0.093414306640625,0.0126800537109375,0.0990142822265625
0.076812744140625,0.0118560791015625,0.094207763671875
0.107940673828125,0.0101318359375,0.0855865478515625
0.091583251953125,0.0164794921875,0.0814056396484375
0.086273193359375,0.0163421630859375,0.1006011962890625
0.098968505859375,0.01153564453125,0.085601806640625
0.085845947265625,0.0144805908203125,0.0756072998046875
0.098480224609375,0.0093994140625,0.0818023681640625
0.117889404296875,0.0274810791015625,0.0947113037109375
0.100799560546875,0.0152435302734375,0.094146728515625
0.0780029296875,0.013458251953125,0.094512939453125
0.08660888671875,0.018890380859375,0.0837249755859375
0.0830230712890625,0.0143890380859375,0.09075927734375
0.0905914306640625,0.01190185546875,0.086578369140625
0.076171875,0.0149383544921875,0.094146728515625
0.11468505859375,0.0147705078125,0.0715484619140625
0.1107940673828125,0.020538330078125,0.0671539306640625
0.01568603515625,0.0152587890625,0.0707244873046875
0.01275634765625,0.0166168212890625,0.0724945068359375
0.0158233642578125,0.0288848876953125,0.074462890625
0.0923309326171875,0.011474609375,0.0636749267578125
0.0873870849609375,0.0121307373046875,0.065338134765625
0.1045379638671875,0.0120086669921875,0.0713043212890625
0.0892486572265625,0.01336669921875,0.0701751708984375
0.092437744140625,0.0164031982421875,0.0831298828125
0.0846099853515625,0.0179901123046875,0.0796661376953125
0.0876007080078125,0.0177001953125,0.062225341796875
0.09051513671875,0.0200653076171875,0.069488525390625
0.0884246826171875,0.01214599609375,0.09075927734375
0.0440521240234375,0.0139923095703125,0.0924072265625
0.0197296142578125,0.035308837890625,0.0851287841796875
0.0899810791015625,0.0128936767578125,0.081939697265625
0.0837860107421875,0.0208282470703125,0.0334320068359375
0.0979766845703125,0.013519287109375,0.010406494140625
0.0568084716796875,0.01129150390625,0.0101470947265625
0.0670928955078125,0.0146026611328125,0.0136260986328125
0.089202880859375,0.0144805908203125,0.01031494140625
0.098358154296875,0.0132293701171875,0.01153564453125
0.08807373046875,0.0236358642578125,0.018280029296875
0.086517333984375,0.0797271728515625,0.0644683837890625
0.086151123046875,0.09613037109375,0.07806396484375
0.083038330078125,0.0952301025390625,0.07110595703125
0.072998046875,0.080352783203125,0.0816802978515625
0.096832275390625,0.085906982421875,0.07220458984375
0.0828704833984375,0.0841827392578125,0.0727081298828125
0.0747833251953125,0.0988311767578125,0.0684661865234375
0.092071533203125,0.0818023681640625,0.067230224609375
0.09344482421875,0.08905029296875,0.076568603515625
0.091522216796875,0.08416748046875,0.07342529296875
0.0970916748046875,0.019866943359375,0.0644683837890625
0.0817108154296875,0.014404296875,0.0648956298828125
0.0844879150390625,0.0165557861328125,0.0686187744140625
0.08074951171875,0.016082763671875,0.075042724609375
0.08172607421875,0.0856475830078125,0.0680999755859375
0.07769775390625,0.0819854736328125,0.0826568603515625
0.106964111328125,0.093414306640625,0.061248779296875
0.0126953125,0.02099609375,0.076904296875
0.0224151611328125,0.023651123046875,0.0637054443359375
0.015411376953125,0.0201873779296875,0.080169677734375
0.0178680419921875,0.0181427001953125,0.0682373046875
0.023681640625,0.0231781005859375,0.0790252685546875
0.010711669921875,0.0280303955078125,0.076141357421875
0.0124664306640625,0.023529052734375,0.061981201171875
0.012786865234375,0.015960693359375,0.08294677734375
0.0116119384765625,0.02020263671875,0.076812744140625
0.0276336669921875,0.0178680419921875,0.083465576171875
0.0157318115234375,0.0167388916015625,0.065948486328125
0.0939178466796875,0.0151214599609375,0.033050537109375
0.0931854248046875,0.0832977294921875,0.0115509033203125
0.0147552490234375,0.0950469970703125,0.0095062255859375
0.0851287841796875,0.0894012451171875,0.0127410888671875
0.067535400390625,0.091156005859375,0.0813751220703125
0.068328857421875,0.0836639404296875,0.0875091552734375
0.079437255859375,0.11602783203125,0.0837554931640625
0.0871429443359375,0.114532470703125,0.09161376953125
0.0812835693359375,0.079559326171875,0.0150909423828125
0.0806121826171875,0.1278839111328125,0.06781005859375
0.0987548828125,0.0886383056640625,0.0197906494140625
0.083465576171875,0.1218719482421875,0.080780029296875
0.0871429443359375,0.1070709228515625,0.0679168701171875
0.0823974609375,0.1068572998046875,0.0634307861328125
0.0609893798828125,0.0940399169921875,0.03558349609375
0.079376220703125,0.0856170654296875,0.012420654296875
0.0778045654296875,0.0821533203125,0.015838623046875
0.0932464599609375,0.110107421875,0.0123748779296875
0.0752716064453125,0.0858306884765625,0.010101318359375
0.08758544921875,0.0729522705078125,0.02423095703125
0.1083221435546875,0.099822998046875,0.0095977783203125
0.088409423828125,0.08892822265625,0.01373291015625
0.07843017578125,0.099945068359375,0.0144805908203125
0.076385498046875,0.10345458984375,0.0109405517578125
0.106689453125,0.0867767333984375,0.0792236328125
0.0934600830078125,0.069610595703125,0.0845489501953125
0.094818115234375,0.093963623046875,0.08978271484375
0.1118011474609375,0.0938568115234375,0.08197021484375
0.105255126953125,0.1025543212890625,0.0724029541015625
0.0785675048828125,0.0723114013671875,0.083831787109375
0.0159149169921875,0.0911865234375,0.0748748779296875
0.0782928466796875,0.09356689453125,0.084625244140625
0.0809173583984375,0.0988006591796875,0.0738677978515625
0.0894012451171875,0.0650177001953125,0.09161376953125
0.076416015625,0.0991668701171875,0.0714569091796875
0.0757904052734375,0.084014892578125,0.0978851318359375
0.0231781005859375,0.0646514892578125,0.07061767578125
0.0176239013671875,0.0896759033203125,0.0803680419921875
0.0216827392578125,0.08514404296875,0.0619659423828125
0.0160980224609375,0.104766845703125,0.0812530517578125
0.0977020263671875,0.062255859375,0.0840606689453125
0.10791015625,0.0773773193359375,0.0953826904296875
0.0948486328125,0.0644378662109375,0.08807373046875
0.100006103515625,0.1042327880859375,0.095062255859375
0.101165771484375,0.1042938232421875,0.060882568359375
0.0869140625,0.08721923828125,0.073211669921875
0.091552734375,0.09429931640625,0.0936431884765625
0.04254150390625,0.0748443603515625,0.0983123779296875
0.010101318359375,0.0786590576171875,0.0804290771484375
0.0750579833984375,0.01239013671875,0.0801239013671875
0.095428466796875,0.0103607177734375,0.0863189697265625
0.1123199462890625,0.0119171142578125,0.085693359375
0.074188232421875,0.0215301513671875,0.0890045166015625
0.1164398193359375,0.0116424560546875,0.087249755859375
0.0986175537109375,0.0214080810546875,0.0853118896484375
0.068450927734375,0.02508544921875,0.0859527587890625
0.026031494140625,0.1042327880859375,0.0652618408203125
0.0244140625,0.111846923828125,0.0982513427734375
0.0114288330078125,0.0879669189453125,0.0857696533203125
0.073089599609375,0.0933380126953125,0.07818603515625
0.102203369140625,0.06524658203125,0.1038665771484375
0.081756591796875,0.087158203125,0.06884765625
0.0842132568359375,0.10552978515625,0.0944976806640625
0.0990447998046875,0.0630035400390625,0.0714569091796875
0.0892333984375,0.09228515625,0.1020050048828125
0.1017913818359375,0.0926361083984375,0.0199432373046875
0.026092529296875,0.06756591796875,0.014312744140625
0.0147857666015625,0.0847015380859375,0.02728271484375
0.0136871337890625,0.072235107421875,0.013397216796875
0.02978515625,0.095458984375,0.015533447265625
0.0129241943359375,0.0727691650390625,0.0228729248046875
0.017669677734375,0.1126251220703125,0.015838623046875
0.012939453125,0.0749053955078125,0.015655517578125
0.0207672119140625,0.082855224609375,0.0145111083984375
0.013824462890625,0.0693817138671875,0.0133056640625
0.014190673828125,0.0700225830078125,0.0156402587890625
0.016448974609375,0.073089599609375,0.025634765625
0.01763916015625,0.0949554443359375,0.0146331787109375
0.0200958251953125,0.091217041015625,0.0764312744140625
0.013671875,0.0670928955078125,0.0929718017578125
0.023834228515625,0.0911102294921875,0.097564697265625
0.0203704833984375,0.085784912109375,0.0771484375
0.0156707763671875,0.0225067138671875,0.024993896484375
0.012481689453125,0.0115509033203125,0.0222320556640625
0.0162506103515625,0.0861663818359375,0.0155792236328125
0.0224609375,0.084259033203125,0.0122528076171875
0.0138702392578125,0.0671844482421875,0.0117034912109375
0.0182342529296875,0.0795135498046875,0.0130157470703125
0.0202178955078125,0.0791015625,0.0183868408203125
0.01910400390625,0.073486328125,0.02349853515625
0.0199432373046875,0.0704193115234375,0.027618408203125
0.0186004638671875,0.0840301513671875,0.0168304443359375
0.0126953125,0.077423095703125,0.0150909423828125
0.016204833984375,0.1137847900390625,0.02001953125
0.0171356201171875,0.0691986083984375,0.017333984375
0.0238037109375,0.0913543701171875,0.0364227294921875
0.01983642578125,0.081207275390625,0.0216217041015625
0.0109710693359375,0.096527099609375,0.018035888671875
0.016876220703125,0.068389892578125,0.0171661376953125
0.0130462646484375,0.105010986328125,0.0138092041015625
0.017913818359375,0.07684326171875,0.0
0.027069091796875,0.0787811279296875,0.0156402587890625
0.07586669921875,0.07470703125,0.01324462890625
0.072296142578125,0.0940704345703125,0.0203857421875
0.070526123046875,0.098480224609375,0.01641845703125
0.091094970703125,0.078277587890625,0.0156402587890625
0.093292236328125,0.089996337890625,0.01776123046875
0.087860107421875,0.0697784423828125,0.014678955078125
0.0657501220703125,0.0981597900390625,0.012176513671875
0.0649871826171875,0.075775146484375,0.012451171875
0.074615478515625,0.0883331298828125,0.0164031982421875
0.09814453125,0.08428955078125,0.0145263671875
0.066070556640625,0.0992584228515625,0.015533447265625
0.0121002197265625,0.085693359375,0.017242431640625
0.0135040283203125,0.0842742919921875,0.011962890625
0.0135498046875,0.086517333984375,0.013275146484375
0.0844573974609375,0.0715789794921875,0.012481689453125
0.0829925537109375,0.099945068359375,0.0130157470703125
0.075347900390625,0.066925048828125,0.046875
0.08453369140625,0.1027679443359375,0.0180816650390625
0.098663330078125,0.0880279541015625,0.020416259765625
0.02960205078125,0.0669708251953125,0.016448974609375
0.0959320068359375,0.098175048828125,0.013397216796875
0.0793304443359375,0.08807373046875,0.01495361328125
0.0209503173828125,0.093353271484375,0.0149993896484375
0.019287109375,0.098419189453125,0.017852783203125
0.036224365234375,0.06378173828125,0.0192718505859375
0.0988006591796875,0.049774169921875,0.0126800537109375
0.072052001953125,0.02386474609375,0.0131378173828125
0.0908203125,0.010711669921875,0.0358734130859375
0.0868682861328125,0.0092315673828125,0.020263671875
0.065185546875,0.011138916015625,0.013885498046875
0.0906524658203125,0.012542724609375,0.025787353515625
0.06982421875,0.023193359375,0.0203399658203125
0.021331787109375,0.0115814208984375,0.014556884765625
0.0171356201171875,0.024017333984375,0.0163116455078125
0.0191802978515625,0.0131378173828125,0.009735107421875
0.1036376953125,0.07366943359375,0.0275115966796875
0.074188232421875,0.0903167724609375,0.0168304443359375
0.0735321044921875,0.0978851318359375,0.01373291015625
0.095733642578125,0.0752410888671875,0.0134735107421875
0.0640106201171875,0.080413818359375,0.013458251953125
0.0972137451171875,0.0949554443359375,0.023101806640625
0.0968780517578125,0.0796661376953125,0.0129547119140625
0.0927581787109375,0.0901031494140625,0.0137176513671875
0.091644287109375,0.093597412109375,0.0125274658203125
0.0692596435546875,0.078033447265625,0.012451171875
0.02276611328125,0.091094970703125,0.0215606689453125
0.095367431640625,0.0698089599609375,0.0165252685546875
0.0708770751953125,0.076568603515625,0.0165863037109375
0.0940093994140625,0.076873779296875,0.0319366455078125
0.1004791259765625,0.107421875,0.01177978515625
0.0162506103515625,0.0171661376953125,0.0137939453125
0.0915985107421875,0.016143798828125,0.0213623046875
0.097015380859375,0.0140838623046875,0.0213623046875
0.0746307373046875,0.01483154296875,0.0229644775390625
0.0959014892578125,0.0240325927734375,0.013214111328125
0.08087158203125,0.01239013671875,0.0140838623046875
0.0634918212890625,0.0271453857421875,0.0139617919921875
0.0870208740234375,0.0271148681640625,0.0208740234375
0.0892333984375,0.0143890380859375,0.01275634765625
0.089569091796875,0.0134124755859375,0.0150146484375
0.092987060546875,0.0203857421875,0.0204010009765625
0.09698486328125,0.01470947265625,0.0165252685546875
0.0985260009765625,0.0854034423828125,0.0174560546875
0.0935211181640625,0.063385009765625,0.017974853515625
0.1043243408203125,0.02069091796875,0.0212249755859375
0.1151885986328125,0.0168609619140625,0.02813720703125
0.0821990966796875,0.01318359375,0.0187835693359375
0.0919647216796875,0.1007080078125,0.018951416015625
0.0820770263671875,0.0765380859375,0.023101806640625
0.0752716064453125,0.0889434814453125,0.01617431640625
0.1109619140625,0.072784423828125,0.0798797607421875
0.09857177734375,0.08917236328125,0.0898590087890625
0.0894012451171875,0.06927490234375,0.1149749755859375
0.0943450927734375,0.104278564453125,0.0783538818359375
0.0671234130859375,0.0664215087890625,0.12249755859375
0.0990142822265625,0.0916748046875,0.09991455078125
0.0614013671875,0.101348876953125,0.10687255859375
0.1050872802734375,0.066680908203125,0.0886688232421875
0.0801544189453125,0.066925048828125,0.0742340087890625
0.070648193359375,0.101959228515625,0.1008453369140625
0.1133880615234375,0.0674896240234375,0.08026123046875
0.082855224609375,0.10662841796875,0.0842742919921875
0.07275390625,0.073272705078125,0.0843963623046875
0.0933685302734375,0.0959320068359375,0.0775299072265625
0.0581512451171875,0.073760986328125,0.1064453125
0.0884552001953125,0.0695648193359375,0.0771026611328125
0.0875396728515625,0.0932769775390625,0.083160400390625
0.06231689453125,0.0967864990234375,0.0927581787109375
0.0839996337890625,0.0970458984375,0.1173553466796875
0.0624847412109375,0.0926666259765625,0.1137542724609375
0.0621185302734375,0.0669403076171875,0.1139678955078125
0.08447265625,0.092437744140625,0.075347900390625
0.0811309814453125,0.064605712890625,0.087982177734375
0.082550048828125,0.096099853515625,0.073699951171875
0.0576934814453125,0.0895538330078125,0.07672119140625
0.073333740234375,0.0870361328125,0.106170654296875
0.0798492431640625,0.0855560302734375,0.0222625732421875
0.065155029296875,0.088409423828125,0.020172119140625
0.0915069580078125,0.1025543212890625,0.0711822509765625
0.0298004150390625,0.0836334228515625,0.09454345703125
0.0100555419921875,0.098907470703125,0.104248046875
0.017242431640625,0.0827789306640625,0.1009674072265625
0.0985870361328125,0.0792388916015625,0.11248779296875
0.063873291015625,0.086334228515625,0.0969696044921875
0.074188232421875,0.09735107421875,0.071533203125
0.0863800048828125,0.0953826904296875,0.1045989990234375
0.057373046875,0.1103973388671875,0.14471435546875
0.074462890625,0.0942535400390625,0.0915374755859375
0.066650390625,0.092193603515625,0.0894317626953125
0.0882110595703125,0.0966644287109375,0.0909881591796875
0.0666046142578125,0.09954833984375,0.1225738525390625
0.091461181640625,0.0687255859375,0.113006591796875
0.093170166015625,0.0951995849609375,0.073150634765625
0.055450439453125,0.0909881591796875,0.0761871337890625
0.094482421875,0.0960540771484375,0.0257110595703125
0.0947265625,0.102813720703125,0.0879669189453125
0.084228515625,0.0924530029296875,0.0880279541015625
0.125457763671875,0.087249755859375,0.0878143310546875
0.0836334228515625,0.019012451171875,0.1179962158203125
0.0887908935546875,0.0168609619140625,0.0905303955078125
0.11944580078125,0.0193939208984375,0.0747833251953125
0.06793212890625,0.0097808837890625,0.0778961181640625
0.1082305908203125,0.010467529296875,0.074615478515625
0.0953521728515625,0.0125732421875,0.0721435546875
0.0933074951171875,0.023529052734375,0.0777130126953125
0.0905609130859375,0.01025390625,0.076995849609375
0.0854949951171875,0.0357666015625,0.0753326416015625
0.0736541748046875,0.0101776123046875,0.10089111328125
0.0947723388671875,0.04010009765625,0.071563720703125
0.0752410888671875,0.0114898681640625,0.1146697998046875
0.095916748046875,0.027069091796875,0.112548828125
0.1017913818359375,0.011627197265625,0.079833984375
0.10791015625,0.0157318115234375,0.072021484375
0.059814453125,0.0657806396484375,0.1150970458984375
0.0839996337890625,0.0745391845703125,0.0840606689453125
0.0821380615234375,0.0680389404296875,0.012451171875
0.0858001708984375,0.09600830078125,0.02288818359375
0.12335205078125,0.092864990234375,0.0998077392578125
0.1127166748046875,0.0989227294921875,0.079986572265625
0.1103973388671875,0.015228271484375,0.0781402587890625
0.094451904296875,0.0317230224609375,0.0928802490234375
0.119598388671875,0.0187530517578125,0.110076904296875
0.092681884765625,0.029144287109375,0.016510009765625
0.1165008544921875,0.0118408203125,0.011993408203125
0.08282470703125,0.0128631591796875,0.099609375
0.0805511474609375,0.0261383056640625,0.0678253173828125
0.0867767333984375,0.01190185546875,0.088531494140625
0.0899200439453125,0.0103302001953125,0.0905914306640625
0.0134429931640625,0.013336181640625,0.0931549072265625
0.0160064697265625,0.0122528076171875,0.08685302734375
0.01171875,0.01153564453125,0.09185791015625
0.018341064453125,0.0243072509765625,0.092193603515625
0.1021575927734375,0.0236358642578125,0.069610595703125
0.11859130859375,0.0143280029296875,0.0875396728515625
0.073150634765625,0.013885498046875,0.0951690673828125
0.08221435546875,0.009124755859375,0.0944671630859375
0.072784423828125,0.0121307373046875,0.0864410400390625
0.0775604248046875,0.012847900390625,0.1065826416015625
0.0819244384765625,0.01788330078125,0.084930419921875
0.1137542724609375,0.010223388671875,0.082061767578125
0.089874267578125,0.011932373046875,0.0746612548828125
0.1201324462890625,0.01171875,0.065521240234375
0.1063079833984375,0.0925140380859375,0.0946044921875
0.116485595703125,0.0837860107421875,0.0910491943359375
0.0873870849609375,0.0952301025390625,0.0648040771484375
0.0888824462890625,0.094482421875,0.08697509765625
0.01605224609375,0.094085693359375,0.0972747802734375
0.0199737548828125,0.0852813720703125,0.0952911376953125
0.020782470703125,0.0889739990234375,0.0847015380859375
0.0230560302734375,0.095184326171875,0.0908355712890625
0.0133209228515625,0.085479736328125,0.0671844482421875
0.01910400390625,0.0939788818359375,0.0753173828125
0.0,0.08941650390625,0.0831451416015625
0.0135498046875,0.0884552001953125,0.0763702392578125
0.01702880859375,0.0823974609375,0.0850830078125
0.0291290283203125,0.02349853515625,0.087860107421875
0.0183868408203125,0.011474609375,0.0861358642578125
0.027740478515625,0.019927978515625,0.080535888671875
0.0,0.012969970703125,0.058258056640625
0.0123748779296875,0.012298583984375,0.07147216796875
0.016754150390625,0.0103302001953125,0.09771728515625
0.0363006591796875,0.013641357421875,0.0826416015625
0.017852783203125,0.0147552490234375,0.091827392578125
0.02276611328125,0.0173797607421875,0.0996551513671875
0.0,0.013885498046875,0.085784912109375
