task_4,task_5,task_6
0.0692291259765625,0.1545562744140625,0.5852508544921875
0.08203125,0.16259765625,0.403656005859375
0.0830230712890625,0.16339111328125,0.4915618896484375
0.0699310302734375,0.1502838134765625,0.401824951171875
0.0836181640625,0.170623779296875,0.423828125
0.07159423828125,0.145721435546875,0.458587646484375
0.084228515625,0.1472320556640625,0.4496612548828125
0.084564208984375,0.1609954833984375,0.5353546142578125
0.082733154296875,0.186798095703125,0.4707183837890625
0.0717620849609375,0.15875244140625,0.41510009765625
0.0694427490234375,0.1636505126953125,0.4443511962890625
0.0855560302734375,0.150146484375,0.514617919921875
0.0676727294921875,0.1468353271484375,0.539276123046875
0.0692291259765625,0.1700897216796875,0.5222930908203125
0.08245849609375,0.15447998046875,0.468536376953125
0.070281982421875,0.1505279541015625,0.409423828125
0.0734710693359375,0.1713714599609375,0.470794677734375
0.0860137939453125,0.162017822265625,0.4061737060546875
0.065765380859375,0.158111572265625,0.4228363037109375
0.069854736328125,0.1617584228515625,0.4611968994140625
0.093536376953125,0.1601104736328125,0.4490509033203125
0.0736236572265625,0.1528778076171875,0.5399169921875
0.069427490234375,0.172943115234375,0.7474822998046875
0.082733154296875,0.1563720703125,0.522735595703125
0.0712432861328125,0.1536712646484375,0.4613189697265625
0.080963134765625,0.1804962158203125,0.4726715087890625
0.0692291259765625,0.173858642578125,0.4200592041015625
0.06988525390625,0.189178466796875,0.4244842529296875
0.0818023681640625,0.14361572265625,0.4596405029296875
0.0695648193359375,0.1463165283203125,0.4371795654296875
0.0704193115234375,0.1672821044921875,0.463836669921875
0.082794189453125,0.172576904296875,0.423980712890625
0.0689697265625,0.1809234619140625,0.4070281982421875
0.0700836181640625,0.1626129150390625,0.468414306640625
0.069244384765625,0.1497344970703125,0.5300445556640625
0.069976806640625,0.1650543212890625,0.5145263671875
0.0691070556640625,0.1533966064453125,0.52728271484375
0.0706634521484375,0.146728515625,0.5043182373046875
0.082672119140625,0.1784210205078125,0.4349517822265625
0.0682220458984375,0.19073486328125,0.4022674560546875
0.082733154296875,0.1577606201171875,0.4703216552734375
0.069488525390625,0.1785125732421875,0.40716552734375
0.0808563232421875,0.17279052734375,0.4612274169921875
0.068817138671875,0.1847991943359375,0.468414306640625
0.0673370361328125,0.18475341796875,0.441131591796875
0.06982421875,0.1536407470703125,0.4081878662109375
0.0697021484375,0.17822265625,0.4208984375
0.070892333984375,0.17730712890625,0.493255615234375
0.0790557861328125,0.15521240234375,0.4167633056640625
0.0848388671875,0.1450042724609375,0.4818115234375
0.069366455078125,0.162078857421875,0.4139862060546875
0.0691070556640625,0.169342041015625,0.5281982421875
0.0830078125,0.1662139892578125,0.5635986328125
0.082183837890625,0.164947509765625,0.412841796875
0.0829010009765625,0.1657867431640625,0.4680633544921875
0.083465576171875,0.16021728515625,0.3981170654296875
0.0682525634765625,0.1616973876953125,0.4998016357421875
0.08160400390625,0.1532135009765625,0.4151763916015625
0.0842437744140625,0.1741180419921875,0.53643798828125
0.0714569091796875,0.156402587890625,0.4066619873046875
0.0694122314453125,0.15069580078125,0.447479248046875
0.0835723876953125,0.162750244140625,0.5121307373046875
0.0843505859375,0.149383544921875,0.4231109619140625
0.0828094482421875,0.1608428955078125,0.4048614501953125
0.08355712890625,0.1626739501953125,0.4800262451171875
0.0696868896484375,0.1602935791015625,0.488250732421875
0.082550048828125,0.165283203125,0.6441192626953125
0.080291748046875,0.162109375,0.4136810302734375
0.0709381103515625,0.1631011962890625,0.4451141357421875
0.0810394287109375,0.166473388671875,0.502716064453125
0.069122314453125,0.1580047607421875,0.4772796630859375
0.0826416015625,0.1683349609375,0.407958984375
0.070526123046875,0.1562652587890625,0.4239044189453125
0.08013916015625,0.1392364501953125,0.4437103271484375
0.081146240234375,0.1491546630859375,0.4500885009765625
0.0837554931640625,0.16375732421875,0.4225311279296875
0.069976806640625,0.1556396484375,0.4376373291015625
0.0719146728515625,0.1563873291015625,0.436309814453125
0.077239990234375,0.1548614501953125,0.4115753173828125
0.0699310302734375,0.1808929443359375,0.43682861328125
0.0724029541015625,0.1588287353515625,0.4029541015625
0.08245849609375,0.1573944091796875,0.400054931640625
0.0698699951171875,0.1849822998046875,0.4716033935546875
0.081695556640625,0.1616363525390625,0.4025726318359375
0.085479736328125,0.164520263671875,0.4736328125
0.0836334228515625,0.174774169921875,0.403839111328125
0.06781005859375,0.1663970947265625,0.4128875732421875
0.0806732177734375,0.167633056640625,0.5318145751953125
0.081939697265625,0.1747894287109375,0.5170440673828125
0.0662994384765625,0.19793701171875,0.503631591796875
0.0693359375,0.1552276611328125,0.507171630859375
0.066192626953125,0.1578216552734375,0.542816162109375
0.0701751708984375,0.1709747314453125,0.513885498046875
0.08135986328125,0.159881591796875,0.4709930419921875
0.0713348388671875,0.15228271484375,0.523590087890625
0.06951904296875,0.1548309326171875,0.4988861083984375
0.07293701171875,0.1531219482421875,0.5368499755859375
0.0758514404296875,0.1520233154296875,0.5088043212890625
0.0708770751953125,0.146484375,0.5173492431640625
0.082427978515625,0.184478759765625,0.52447509765625
0.0852813720703125,0.14892578125,0.5216827392578125
0.07354736328125,0.163116455078125,0.51910400390625
0.0731353759765625,0.1696624755859375,0.511993408203125
0.0774383544921875,0.1439971923828125,0.5172119140625
0.0849761962890625,0.162689208984375,0.55126953125
0.07196044921875,0.1587982177734375,0.449249267578125
0.0706634521484375,0.1602783203125,0.5214080810546875
0.0720062255859375,0.164031982421875,0.5792236328125
0.0858306884765625,0.163787841796875,0.4932403564453125
0.0705108642578125,0.160064697265625,0.574554443359375
0.0722503662109375,0.149078369140625,0.5023193359375
0.0724945068359375,0.1510162353515625,0.459442138671875
0.086181640625,0.1541748046875,0.519775390625
0.08795166015625,0.1569366455078125,0.509796142578125
0.072784423828125,0.163482666015625,0.51190185546875
0.073699951171875,0.1501007080078125,0.462005615234375
0.073333740234375,0.156463623046875,0.50604248046875
0.0748443603515625,0.172454833984375,0.5413970947265625
0.0744476318359375,0.1753997802734375,0.5070953369140625
0.0721893310546875,0.183990478515625,0.499114990234375
0.0868682861328125,0.169921875,0.5767974853515625
0.0867919921875,0.1818084716796875,0.5218048095703125
0.072540283203125,0.1547088623046875,0.5443878173828125
0.072296142578125,0.175140380859375,0.910614013671875
0.07135009765625,0.16668701171875,2.707122802734375
0.07049560546875,0.1495361328125,0.493255615234375
0.0709381103515625,0.167633056640625,0.563873291015625
0.081268310546875,0.1733245849609375,0.4842681884765625
0.0849609375,0.1763458251953125,0.448638916015625
0.0712890625,0.152435302734375,0.4132843017578125
0.0709075927734375,0.15216064453125,0.5762481689453125
0.087249755859375,0.155364990234375,0.5023193359375
0.0835418701171875,0.15545654296875,0.524261474609375
0.0835113525390625,0.17523193359375,0.5754547119140625
0.0722198486328125,0.164154052734375,0.4230194091796875
0.0685882568359375,0.188873291015625,0.4715728759765625
0.0720672607421875,0.15576171875,0.4105682373046875
0.07208251953125,0.16973876953125,0.41314697265625
0.07403564453125,0.1542205810546875,0.464385986328125
0.08331298828125,0.1419830322265625,0.404266357421875
0.085418701171875,0.15911865234375,0.5403594970703125
0.0836181640625,0.170623779296875,0.46160888671875
0.07476806640625,0.1834259033203125,0.4693450927734375
0.07135009765625,0.1771087646484375,0.4019927978515625
0.0862884521484375,0.1674346923828125,0.4984283447265625
0.0718994140625,0.1617279052734375,0.41644287109375
0.0716400146484375,0.170928955078125,0.47943115234375
0.084686279296875,0.1809234619140625,0.413177490234375
0.0793609619140625,0.161041259765625,0.417388916015625
0.0207977294921875,0.166229248046875,0.5231475830078125
0.0715789794921875,0.150238037109375,0.4398956298828125
0.0730133056640625,0.161346435546875,0.398834228515625
0.0713958740234375,0.1580352783203125,0.4486846923828125
0.0738525390625,0.157073974609375,0.485107421875
0.0726165771484375,0.15277099609375,0.463531494140625
0.0725250244140625,0.1826629638671875,0.45733642578125
0.0816650390625,0.1468658447265625,0.446258544921875
0.0814361572265625,0.1687469482421875,0.4720306396484375
0.0685272216796875,0.1548309326171875,0.40045166015625
0.0846710205078125,0.1503143310546875,0.5081787109375
0.0692138671875,0.1595001220703125,0.4949188232421875
0.0692901611328125,0.163238525390625,0.53448486328125
0.0833740234375,0.161346435546875,0.57586669921875
0.0714874267578125,0.17401123046875,0.467010498046875
0.080474853515625,0.1748199462890625,0.526947021484375
0.0836334228515625,0.16680908203125,0.51824951171875
0.082916259765625,0.16229248046875,0.4977874755859375
0.0700836181640625,0.16583251953125,0.5276336669921875
0.070465087890625,0.1934967041015625,0.522705078125
0.070404052734375,0.1712188720703125,0.4623565673828125
0.0708160400390625,0.144775390625,0.5308685302734375
0.0821380615234375,0.110443115234375,0.4116668701171875
0.0655059814453125,0.156982421875,0.4033050537109375
0.0806884765625,0.1743927001953125,0.5113372802734375
0.0703125,0.168975830078125,0.55242919921875
0.0826873779296875,0.1641998291015625,0.498016357421875
0.082733154296875,0.165771484375,0.4779205322265625
0.066986083984375,0.1671600341796875,0.406982421875
0.082305908203125,0.1658172607421875,0.5919952392578125
0.0686492919921875,0.1802825927734375,0.439697265625
0.0843658447265625,0.15704345703125,0.4630279541015625
0.066619873046875,0.1674652099609375,0.56451416015625
0.082427978515625,0.175201416015625,0.5171356201171875
0.0680389404296875,0.18206787109375,0.53448486328125
0.0838470458984375,0.170196533203125,0.5234375
0.0660858154296875,0.158599853515625,0.5196075439453125
0.08233642578125,0.1440887451171875,0.5546112060546875
0.0836181640625,0.1785430908203125,0.509552001953125
0.068511962890625,0.16064453125,0.4745941162109375
0.085205078125,0.1666717529296875,0.5165557861328125
0.0714874267578125,0.1974334716796875,0.50836181640625
0.0700836181640625,0.1815338134765625,0.57061767578125
0.067901611328125,0.155487060546875,0.4812774658203125
0.0840606689453125,0.164459228515625,0.4203033447265625
0.0695037841796875,0.1563568115234375,0.415924072265625
0.082427978515625,0.194000244140625,0.4788970947265625
0.08258056640625,0.17962646484375,0.407989501953125
0.080535888671875,0.1485137939453125,0.4720916748046875
0.0672760009765625,0.1472320556640625,0.60076904296875
0.082061767578125,0.17449951171875,0.4109649658203125
0.068634033203125,0.148712158203125,0.4658203125
0.0842742919921875,0.1511688232421875,0.4766693115234375
0.071136474609375,0.1715087890625,0.5532684326171875
0.072357177734375,0.15673828125,0.44927978515625
0.068084716796875,0.1687469482421875,0.4179534912109375
0.068359375,0.1729736328125,0.526458740234375
0.08197021484375,0.14453125,0.4443359375
0.0825042724609375,0.165679931640625,0.5082244873046875
0.06866455078125,0.1531524658203125,0.5958404541015625
0.0854034423828125,0.1697235107421875,0.527130126953125
0.08319091796875,0.169708251953125,0.4815521240234375
0.072906494140625,0.174224853515625,0.550323486328125
0.1068267822265625,0.1638641357421875,0.46319580078125
0.0694580078125,0.1703948974609375,0.437347412109375
0.0715179443359375,0.146820068359375,0.5306549072265625
0.06793212890625,0.1615447998046875,0.518524169921875
0.0666351318359375,0.166900634765625,0.5283355712890625
0.0803375244140625,0.17156982421875,0.517059326171875
0.0747222900390625,0.1736602783203125,0.532684326171875
0.0799102783203125,0.160308837890625,0.5467376708984375
0.066558837890625,0.16314697265625,0.4880523681640625
0.068389892578125,0.1662139892578125,0.554718017578125
0.068511962890625,0.178741455078125,0.4765777587890625
0.081817626953125,0.1934356689453125,0.533294677734375
0.0817413330078125,0.1604766845703125,0.5439910888671875
0.0795135498046875,0.1562347412109375,0.5201263427734375
0.0684051513671875,0.159912109375,0.545806884765625
0.0796356201171875,0.1843719482421875,0.511993408203125
0.06683349609375,0.1519012451171875,0.501739501953125
0.0842132568359375,0.18035888671875,0.523895263671875
0.068695068359375,0.1757659912109375,0.5325927734375
0.068267822265625,0.1411285400390625,0.472076416015625
0.080810546875,0.1795196533203125,0.5752410888671875
0.0689697265625,0.1543426513671875,0.454681396484375
0.0800018310546875,0.148651123046875,0.4141845703125
0.08026123046875,0.166778564453125,0.5228118896484375
0.065948486328125,0.1440277099609375,0.5603179931640625
0.0759735107421875,0.1524810791015625,0.5435028076171875
0.077362060546875,0.1714630126953125,0.4414520263671875
0.0800018310546875,0.1710052490234375,0.4545135498046875
0.06561279296875,0.17498779296875,0.4102630615234375
0.0659942626953125,0.1591644287109375,0.5211181640625
0.0772247314453125,0.16937255859375,0.506072998046875
0.06866455078125,0.1544952392578125,0.539093017578125
0.0788421630859375,0.1584320068359375,0.5003814697265625
0.0775146484375,0.16064453125,0.5002593994140625
0.0692138671875,0.1532440185546875,0.524261474609375
0.063934326171875,0.1598968505859375,0.5126953125
0.08111572265625,0.1602630615234375,0.5039215087890625
0.0816497802734375,0.16192626953125,0.5384521484375
0.0835418701171875,0.158966064453125,0.55389404296875
0.0824737548828125,0.14794921875,0.4651336669921875
0.0665283203125,0.150787353515625,0.463653564453125
0.0767059326171875,0.168670654296875,0.5118560791015625
0.0638885498046875,0.15924072265625,0.5354156494140625
0.0771942138671875,0.161407470703125,0.5136871337890625
0.0821990966796875,0.15850830078125,0.5210723876953125
0.0652618408203125,0.1898040771484375,0.46405029296875
0.07879638671875,0.1754150390625,0.5130615234375
0.0659332275390625,0.1619415283203125,0.47015380859375
0.07672119140625,0.1653900146484375,0.63653564453125
0.076416015625,0.1624603271484375,0.5211944580078125
0.077056884765625,0.1711273193359375,0.528533935546875
0.079742431640625,0.160369873046875,0.58502197265625
0.0794525146484375,0.1596221923828125,0.4047393798828125
0.0675048828125,0.15777587890625,0.416778564453125
