task_3,task_4,task_5
0.06866455078125,0.06903076171875,0.2317962646484375
0.0817108154296875,0.0811767578125,0.213348388671875
0.06890869140625,0.0678253173828125,0.2108917236328125
0.067901611328125,0.082061767578125,0.2102203369140625
0.0789642333984375,0.0682373046875,0.2068634033203125
0.0699920654296875,0.0768585205078125,0.2068634033203125
0.08148193359375,0.082489013671875,0.2046661376953125
0.0678253173828125,0.069244384765625,0.16363525390625
0.0799713134765625,0.0825958251953125,0.222442626953125
0.080169677734375,0.0687103271484375,0.154022216796875
0.0680999755859375,0.0830841064453125,0.1638641357421875
0.0680389404296875,0.082763671875,0.151702880859375
0.0673828125,0.0685882568359375,0.169097900390625
0.082305908203125,0.081451416015625,0.174468994140625
0.067596435546875,0.068603515625,0.1896820068359375
0.067596435546875,0.079864501953125,0.1934661865234375
0.0823822021484375,0.069091796875,0.182342529296875
0.0678863525390625,0.0813140869140625,0.1719512939453125
0.068634033203125,0.068634033203125,0.1802520751953125
0.081573486328125,0.06866455078125,0.184173583984375
0.06890869140625,0.0687103271484375,0.1853485107421875
0.06793212890625,0.0703277587890625,0.150360107421875
0.080780029296875,0.0824127197265625,0.177825927734375
0.0683441162109375,0.0678863525390625,0.1686859130859375
0.069091796875,0.0842742919921875,0.1513214111328125
0.0830230712890625,0.082611083984375,0.156982421875
0.0667724609375,0.067626953125,0.177490234375
0.0814666748046875,0.082672119140625,0.161651611328125
0.0655517578125,0.0695037841796875,0.1422882080078125
0.0814971923828125,0.0807952880859375,0.1729736328125
0.08148193359375,0.06781005859375,0.1627655029296875
0.0673980712890625,0.0807342529296875,0.167083740234375
0.0821990966796875,0.0682373046875,0.158599853515625
0.0819244384765625,0.070770263671875,0.163177490234375
0.0797882080078125,0.08050537109375,0.158782958984375
0.06939697265625,0.069122314453125,0.179443359375
0.0828094482421875,0.079071044921875,0.168212890625
0.0822601318359375,0.069366455078125,0.16754150390625
0.0683746337890625,0.0832977294921875,0.16424560546875
0.0683746337890625,0.0694122314453125,0.1676788330078125
0.0691986083984375,0.0803680419921875,0.1725921630859375
0.07763671875,0.06939697265625,0.186248779296875
0.0686798095703125,0.0840301513671875,0.1722869873046875
0.06903076171875,0.0692901611328125,0.158905029296875
0.0816192626953125,0.06939697265625,0.169647216796875
0.0819549560546875,0.0772857666015625,0.1796722412109375
0.069183349609375,0.08282470703125,0.1613922119140625
0.081695556640625,0.069305419921875,0.158660888671875
0.0821990966796875,0.021575927734375,0.165191650390625
0.0684356689453125,0.03167724609375,0.1664886474609375
0.081573486328125,0.073028564453125,0.1623382568359375
0.0681915283203125,0.0811920166015625,0.1598968505859375
0.068450927734375,0.0847015380859375,0.159576416015625
0.082916259765625,0.0832977294921875,0.1579437255859375
0.0713348388671875,0.069366455078125,0.161376953125
0.0673675537109375,0.068572998046875,0.1631927490234375
0.06591796875,0.0684356689453125,0.169708251953125
0.0676727294921875,0.0678863525390625,0.1558837890625
0.0677947998046875,0.0800628662109375,0.16876220703125
0.0666046142578125,0.0681304931640625,0.1514739990234375
0.0672149658203125,0.080169677734375,0.15130615234375
0.0773468017578125,0.0760345458984375,0.155914306640625
0.0658721923828125,0.068511962890625,0.159271240234375
0.082611083984375,0.0817108154296875,0.1574554443359375
0.0688018798828125,0.0682525634765625,0.17352294921875
0.082366943359375,0.0792083740234375,0.161285400390625
0.082977294921875,0.0805206298828125,0.1610107421875
0.0787353515625,0.0693817138671875,0.1448516845703125
0.066986083984375,0.0806732177734375,0.1558380126953125
0.067230224609375,0.068572998046875,0.1465301513671875
0.0664215087890625,0.0683746337890625,0.1592254638671875
0.0676116943359375,0.0698394775390625,0.176116943359375
0.077972412109375,0.069366455078125,0.1602325439453125
0.0816497802734375,0.081939697265625,0.1545562744140625
0.082244873046875,0.06817626953125,0.1753692626953125
0.0687103271484375,0.0695037841796875,0.165985107421875
0.069427490234375,0.069976806640625,0.1415557861328125
0.080078125,0.069091796875,0.172149658203125
0.06829833984375,0.0840911865234375,0.16229248046875
0.0692596435546875,0.069976806640625,0.1812286376953125
0.080780029296875,0.09051513671875,0.170684814453125
0.067138671875,0.084686279296875,0.14324951171875
0.080841064453125,0.0814971923828125,0.166168212890625
0.06866455078125,0.0695343017578125,0.17010498046875
0.06787109375,0.0687255859375,0.1707916259765625
0.0783538818359375,0.071685791015625,0.1690826416015625
0.0655059814453125,0.0786895751953125,0.184661865234375
0.069915771484375,0.082305908203125,0.1723480224609375
0.08038330078125,0.0828857421875,0.1644134521484375
0.066925048828125,0.0740203857421875,0.161590576171875
0.067718505859375,0.0805511474609375,0.1788482666015625
0.0680389404296875,0.0665435791015625,0.1756134033203125
0.066680908203125,0.067596435546875,0.188140869140625
0.079010009765625,0.0810546875,0.1682891845703125
0.0658721923828125,0.065826416015625,0.15997314453125
0.067535400390625,0.067138671875,0.1633453369140625
0.0781707763671875,0.07745361328125,0.1781768798828125
0.066497802734375,0.0653228759765625,0.1613616943359375
0.0678253173828125,0.0780029296875,0.1640625
0.0804901123046875,0.0666961669921875,0.1620635986328125
0.080047607421875,0.0673980712890625,0.16265869140625
0.068206787109375,0.081390380859375,0.16046142578125
0.06689453125,0.06829833984375,0.15570068359375
0.0821990966796875,0.0799407958984375,0.177886962890625
0.069122314453125,0.0679168701171875,0.1577911376953125
0.0688629150390625,0.0839996337890625,0.17767333984375
0.0684967041015625,0.084136962890625,0.1826171875
0.0809783935546875,0.0683746337890625,0.1755523681640625
0.069183349609375,0.068878173828125,0.1726226806640625
0.0818328857421875,0.084625244140625,0.1620025634765625
0.081695556640625,0.0705413818359375,0.162200927734375
0.06854248046875,0.0799407958984375,0.1477203369140625
0.08099365234375,0.0717010498046875,0.1688232421875
0.0687103271484375,0.0813140869140625,0.1803436279296875
0.081939697265625,0.06842041015625,0.155670166015625
0.0684051513671875,0.0830535888671875,0.158721923828125
0.0676422119140625,0.0828704833984375,0.14617919921875
0.067779541015625,0.0821533203125,0.1496429443359375
0.082794189453125,0.0826263427734375,0.1834259033203125
0.068603515625,0.068878173828125,0.171844482421875
0.06866455078125,0.083038330078125,0.196502685546875
0.067291259765625,0.0701904296875,0.1484222412109375
0.0818328857421875,0.0832366943359375,0.1746368408203125
0.08270263671875,0.06951904296875,0.159515380859375
0.08209228515625,0.084381103515625,0.1709136962890625
0.067596435546875,0.069091796875,0.1505889892578125
0.0829010009765625,0.070526123046875,0.167816162109375
0.0698699951171875,0.06878662109375,0.1812896728515625
0.0687713623046875,0.069671630859375,0.1509857177734375
0.06854248046875,0.080230712890625,0.1772918701171875
0.0823211669921875,0.06982421875,0.1689605712890625
0.0670623779296875,0.0838470458984375,0.1690826416015625
0.07891845703125,0.082305908203125,0.150604248046875
0.0807037353515625,0.0828094482421875,0.1663970947265625
0.081787109375,0.069366455078125,0.235626220703125
0.0664520263671875,0.083221435546875,0.1563568115234375
0.0792694091796875,0.069000244140625,0.171661376953125
0.07928466796875,0.081329345703125,0.16558837890625
0.0673980712890625,0.0686798095703125,0.1798553466796875
0.0666656494140625,0.0808258056640625,0.185455322265625
0.0664825439453125,0.0663604736328125,0.1661224365234375
0.080413818359375,0.081939697265625,0.1682281494140625
0.0645751953125,0.0697479248046875,0.19134521484375
0.067626953125,0.082366943359375,0.1719207763671875
0.08123779296875,0.0771636962890625,0.156829833984375
0.065093994140625,0.0675201416015625,0.17425537109375
0.079833984375,0.0661163330078125,0.1675872802734375
0.067474365234375,0.08135986328125,0.19482421875
0.0665283203125,0.069732666015625,0.1602020263671875
0.0679473876953125,0.0805206298828125,0.151336669921875
0.082366943359375,0.068115234375,0.178955078125
0.0690155029296875,0.06817626953125,0.193145751953125
0.0813751220703125,0.0814208984375,0.1952362060546875
0.068328857421875,0.0668487548828125,0.1678924560546875
0.0678253173828125,0.0806121826171875,0.1493682861328125
0.078582763671875,0.06671142578125,0.1776275634765625
0.0677032470703125,0.0689697265625,0.165557861328125
0.0797119140625,0.0799407958984375,0.194305419921875
0.06817626953125,0.0682373046875,0.17352294921875
0.0769805908203125,0.0833587646484375,0.1507568359375
0.0661163330078125,0.0660858154296875,0.1726531982421875
0.07904052734375,0.0674591064453125,0.1798095703125
0.0661468505859375,0.0796661376953125,0.192657470703125
0.068084716796875,0.080352783203125,0.147216796875
0.079833984375,0.066162109375,0.175201416015625
0.0672607421875,0.0680389404296875,0.1527557373046875
0.06890869140625,0.078582763671875,0.1614837646484375
0.08087158203125,0.0661773681640625,0.1784210205078125
0.0668182373046875,0.0790557861328125,0.158721923828125
0.0816650390625,0.0655670166015625,0.1643829345703125
0.079376220703125,0.0835418701171875,0.1699066162109375
0.067047119140625,0.08258056640625,0.173797607421875
0.0821685791015625,0.0677337646484375,0.188232421875
0.08319091796875,0.089996337890625,0.169219970703125
0.067413330078125,0.069122314453125,0.174957275390625
0.0691986083984375,0.0867767333984375,0.183135986328125
0.0694122314453125,0.069915771484375,0.1639862060546875
0.0688934326171875,0.082733154296875,0.16937255859375
0.0811920166015625,0.0688934326171875,0.1586761474609375
0.065704345703125,0.0818939208984375,0.1733856201171875
0.0780487060546875,0.083251953125,0.167144775390625
0.0685577392578125,0.0695037841796875,0.1905364990234375
0.0832366943359375,0.0804443359375,0.16864013671875
0.0817108154296875,0.0692901611328125,0.157623291015625
0.068359375,0.082611083984375,0.1532135009765625
0.0694580078125,0.06854248046875,0.167694091796875
0.078460693359375,0.0803680419921875,0.1937103271484375
0.066192626953125,0.0686798095703125,0.195343017578125
0.06781005859375,0.0693206787109375,0.1519012451171875
0.0780487060546875,0.068206787109375,0.1531829833984375
0.0679168701171875,0.08038330078125,0.1781158447265625
0.0668792724609375,0.072235107421875,0.163238525390625
0.0773162841796875,0.0843048095703125,0.1523284912109375
0.069793701171875,0.0804901123046875,0.145965576171875
0.0790252685546875,0.0652618408203125,0.160186767578125
0.0827178955078125,0.0816192626953125,0.1806182861328125
0.0675811767578125,0.0677337646484375,0.18939208984375
0.08209228515625,0.0802001953125,0.1758880615234375
0.0650634765625,0.0685577392578125,0.1806793212890625
0.065765380859375,0.069366455078125,0.176116943359375
0.0834197998046875,0.0684661865234375,0.1771087646484375
0.068267822265625,0.0813140869140625,0.1631927490234375
0.0793914794921875,0.068511962890625,0.16668701171875
0.06744384765625,0.0695343017578125,0.1583099365234375
0.0811920166015625,0.0664215087890625,0.1674957275390625
0.0814361572265625,0.0703277587890625,0.1776275634765625
0.0822601318359375,0.08123779296875,0.14910888671875
0.0683746337890625,0.068023681640625,0.1646728515625
0.0683135986328125,0.081451416015625,0.1662445068359375
0.08148193359375,0.068267822265625,0.1943511962890625
0.0687103271484375,0.0783538818359375,0.1631927490234375
0.068328857421875,0.0816802978515625,0.1505279541015625
0.0798492431640625,0.07086181640625,0.1627655029296875
0.078826904296875,0.0799102783203125,0.192840576171875
0.08331298828125,0.06549072265625,0.1607818603515625
0.0829925537109375,0.067352294921875,0.1534881591796875
0.082855224609375,0.067962646484375,0.1561737060546875
0.0673828125,0.078582763671875,0.150054931640625
0.0828399658203125,0.068145751953125,0.164276123046875
0.06793212890625,0.0792694091796875,0.1682891845703125
0.08026123046875,0.0850067138671875,0.1459503173828125
0.0704498291015625,0.06732177734375,0.15301513671875
0.0832366943359375,0.070281982421875,0.168853759765625
0.0816650390625,0.0828704833984375,0.154296875
0.0970458984375,0.0675811767578125,0.1634674072265625
0.113067626953125,0.0688323974609375,0.14306640625
0.1135406494140625,0.0800933837890625,0.1787261962890625
0.1133880615234375,0.0682830810546875,0.16156005859375
0.0922698974609375,0.069549560546875,0.1626739501953125
0.068115234375,0.080780029296875,0.1641082763671875
0.0676727294921875,0.0661468505859375,0.1482086181640625
0.068328857421875,0.0694427490234375,0.195281982421875
0.0796966552734375,0.0772247314453125,0.1633453369140625
0.0675048828125,0.082000732421875,0.1456756591796875
0.0796051025390625,0.068084716796875,0.177764892578125
0.070404052734375,0.068450927734375,0.179779052734375
0.0785980224609375,0.079254150390625,0.15203857421875
0.067718505859375,0.069122314453125,0.1649627685546875
0.0792236328125,0.082000732421875,0.149932861328125
0.0675506591796875,0.0703277587890625,0.166748046875
0.08111572265625,0.0808563232421875,0.1546783447265625
0.067718505859375,0.068328857421875,0.1694793701171875
0.078277587890625,0.0810089111328125,0.1477203369140625
0.067047119140625,0.067840576171875,0.14874267578125
0.0782012939453125,0.080352783203125,0.1624908447265625
0.0672607421875,0.0680389404296875,0.17718505859375
0.0835418701171875,0.0681610107421875,0.1692657470703125
0.0781402587890625,0.0676116943359375,0.169036865234375
0.0674285888671875,0.0679931640625,0.1624603271484375
0.076080322265625,0.0791473388671875,0.1573944091796875
0.06695556640625,0.063812255859375,0.15216064453125
0.06732177734375,0.0823211669921875,0.167755126953125
0.079498291015625,0.0668487548828125,0.1697998046875
0.0650634765625,0.080657958984375,0.1664886474609375
0.081573486328125,0.0673980712890625,0.146514892578125
0.0805816650390625,0.0670318603515625,0.171905517578125
0.0684967041015625,0.0789642333984375,0.178985595703125
0.0673980712890625,0.0648651123046875,0.168914794921875
0.066986083984375,0.0665740966796875,0.16766357421875
0.0777130126953125,0.0799102783203125,0.171142578125
0.066253662109375,0.0679473876953125,0.17913818359375
0.0678558349609375,0.0672760009765625,0.170013427734375
0.080291748046875,0.08050537109375,0.1538238525390625
0.07904052734375,0.066864013671875,0.17352294921875
